timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:01:25.982Z;10827;7527;3847;3261;3076;19861;918;1223;1774;2264;3069;3163;0;1;0;0;0
2025-10-26T09:01:26.032Z;10857;7538;3847;3261;3076;19897;918;1223;1774;2264;3069;3164;0;1;0;0;0
2025-10-26T09:01:26.082Z;10809;7548;3848;3252;3070;19918;917;1223;1774;2265;3069;3164;0;1;0;0;0
2025-10-26T09:01:26.132Z;10713;7521;3840;3245;3066;19845;916;1222;1774;2265;3069;3167;0;1;0;0;0
2025-10-26T09:01:26.198Z;10421;7280;3787;3213;3040;19354;923;1217;1772;2266;3069;3175;0;1;0;0;0
2025-10-26T09:01:26.232Z;9717;6656;3617;3191;2984;17498;944;1210;1766;2267;3072;3206;0;0;0;0;0
2025-10-26T09:01:26.282Z;9086;5994;3426;3140;2880;14348;941;1205;1760;2268;3075;2721;0;0;0;0;0
2025-10-26T09:01:26.332Z;7974;5554;3246;3027;2736;12565;917;1199;1755;2270;3075;2731;0;0;0;0;0
2025-10-26T09:01:26.382Z;7037;5035;3001;2900;2563;11551;907;1193;1749;2272;3074;2769;0;0;0;0;0
2025-10-26T09:01:26.432Z;6349;4777;2682;2824;2463;10960;898;1190;1747;2274;3074;2793;0;0;0;0;0
2025-10-26T09:01:26.482Z;6075;4555;2540;2785;2390;10384;893;1188;1747;2274;3074;2811;0;0;0;0;0
2025-10-26T09:01:26.532Z;6006;4468;2562;2778;2367;10614;890;1188;1747;2274;3073;2834;0;0;0;0;0
2025-10-26T09:01:26.582Z;5861;4487;2621;2775;2365;10642;886;1188;1746;2273;3073;2841;0;0;0;0;0
2025-10-26T09:01:26.632Z;5818;4499;2607;2782;2353;11376;884;1188;1745;2273;3072;2846;0;0;0;0;0
2025-10-26T09:01:26.682Z;5809;4474;2734;2803;2367;11680;882;1191;1746;2273;3073;3581;0;0;0;0;0
2025-10-26T09:01:26.732Z;5818;4534;2772;2834;2400;11900;881;1192;1746;2273;3072;3572;0;0;0;0;0
2025-10-26T09:01:26.782Z;6005;4603;2796;2846;2410;12212;867;1191;1745;2273;3072;3561;0;0;0;0;0
2025-10-26T09:01:26.832Z;5919;4680;2762;2865;2393;12621;860;1190;1745;2273;3072;3541;0;0;0;0;0
2025-10-26T09:01:26.882Z;5881;4715;2752;2851;2363;12926;855;1190;1745;2274;3072;3528;0;0;0;0;0
2025-10-26T09:01:26.932Z;5841;4765;2714;2872;2334;14091;849;1189;1744;2274;3072;3489;0;0;0;0;0
2025-10-26T09:01:26.982Z;5763;4814;2749;2872;2346;14247;844;1189;1744;2274;3072;3483;0;0;0;0;0
2025-10-26T09:01:27.032Z;5686;4827;2786;2890;2391;14102;839;1189;1744;2275;3072;3488;0;0;0;0;0
2025-10-26T09:01:27.082Z;5671;4853;2818;2897;2434;14176;838;1189;1744;2275;3072;3485;0;0;0;0;0
2025-10-26T09:01:27.132Z;5706;4896;2873;2918;2473;14276;838;1189;1745;2276;3072;3478;0;0;0;0;0
2025-10-26T09:01:27.182Z;5706;4965;2946;2927;2508;14284;838;1191;1747;2277;3073;3475;0;0;0;0;0
2025-10-26T09:01:27.233Z;5731;5038;2968;2923;2528;14171;837;1192;1748;2277;3074;3468;0;0;0;0;0
2025-10-26T09:01:27.282Z;5747;5124;2957;2920;2532;14643;836;1193;1747;2277;3074;3465;0;0;0;0;0
2025-10-26T09:01:27.332Z;5780;5190;2977;2921;2553;14726;836;1194;1747;2276;3074;3465;0;0;0;0;0
2025-10-26T09:01:27.382Z;5825;5268;3018;2930;2564;14888;837;1194;1749;2276;3074;3459;0;0;0;0;0
2025-10-26T09:01:27.432Z;5940;5367;3067;2929;2567;15087;839;1195;1750;2276;3074;3451;0;0;0;0;0
2025-10-26T09:01:27.482Z;6132;5495;3114;2924;2570;15380;845;1197;1752;2276;3074;3440;0;0;0;0;0
2025-10-26T09:01:27.532Z;6554;5710;3175;2936;2599;16082;854;1201;1754;2276;3075;3412;0;0;0;0;0
2025-10-26T09:01:27.582Z;7409;6131;3282;2941;2647;17523;872;1207;1758;2276;3075;3349;0;0;0;0;0
2025-10-26T09:01:27.632Z;8340;6629;3453;2965;2777;18734;875;1213;1763;2272;3076;3270;0;0;0;0;0
2025-10-26T09:01:27.682Z;9392;7165;3630;2999;2958;19218;881;1220;1768;2269;3075;3224;0;1;0;0;0
2025-10-26T09:01:27.732Z;10534;7536;3753;3058;3118;19214;898;1222;1771;2266;3073;3199;0;1;0;0;0
2025-10-26T09:01:27.782Z;11003;7705;3811;3093;3201;19285;901;1223;1773;2264;3071;3192;0;1;0;0;0
2025-10-26T09:01:27.832Z;11249;7740;3835;3118;3258;19465;902;1223;1774;2263;3070;3187;0;1;0;0;0
2025-10-26T09:01:27.882Z;11283;7764;3835;3119;3282;19504;901;1223;1774;2263;3070;3187;0;1;0;0;0
2025-10-26T09:01:27.932Z;11211;7768;3814;3134;3301;19451;903;1221;1773;2263;3072;3189;0;1;0;0;0
2025-10-26T09:01:27.982Z;10871;7561;3733;3138;3249;19267;910;1218;1770;2266;3074;3198;0;1;0;0;0
2025-10-26T09:01:28.032Z;10048;6855;3585;3135;3176;18394;911;1212;1765;2268;3075;3252;0;1;0;0;0
2025-10-26T09:01:28.082Z;8274;5650;3351;3110;3067;16378;913;1202;1759;2271;3073;3339;0;1;0;0;0
2025-10-26T09:01:28.132Z;7428;4388;3159;3092;2991;15092;911;1186;1753;2271;3072;3400;0;1;0;0;0
2025-10-26T09:01:28.182Z;6855;3455;3042;3082;2909;14487;901;1162;1749;2272;3072;3440;0;0;0;0;0
2025-10-26T09:01:28.232Z;6496;3161;2932;3085;2820;14706;893;1162;1746;2272;3080;3453;0;0;0;0;0
2025-10-26T09:01:28.282Z;6263;3113;2910;3082;2755;14798;888;1163;1745;2272;3087;3459;0;0;0;0;0
2025-10-26T09:01:28.332Z;6044;3133;2886;3076;2711;14791;882;1163;1744;2272;3087;3463;0;0;0;0;0
2025-10-26T09:01:28.382Z;5916;3209;2879;3070;2660;14762;879;1163;1744;2272;3087;3466;0;0;0;0;0
2025-10-26T09:01:28.432Z;5826;3281;2884;3057;2623;14647;877;1163;1744;2273;3085;3471;0;0;0;0;0
2025-10-26T09:01:28.482Z;5795;3414;2886;3059;2579;14599;876;1164;1744;2273;3083;3473;0;0;0;0;0
2025-10-26T09:01:28.533Z;5982;3546;2899;3059;2552;14612;863;1165;1744;2273;3082;3475;0;0;0;0;0
2025-10-26T09:01:28.582Z;5982;3576;2907;3059;2540;14653;863;1166;1745;2274;3081;3476;0;0;0;0;0
2025-10-26T09:01:28.632Z;6001;3582;2909;3064;2548;14734;862;1167;1744;2274;3081;3475;0;0;0;0;0
2025-10-26T09:01:28.682Z;6007;3614;2908;3060;2557;14722;862;1168;1745;2274;3080;3478;0;0;0;0;0
2025-10-26T09:01:28.732Z;6028;3863;2912;3065;2558;14788;861;1181;1745;2274;3080;3478;0;0;0;0;0
2025-10-26T09:01:28.782Z;6035;3951;2945;3071;2556;14824;861;1182;1746;2273;3080;3477;0;0;0;0;0
2025-10-26T09:01:28.832Z;6040;4023;2929;3059;2548;14856;860;1183;1745;2274;3080;3477;0;0;0;0;0
2025-10-26T09:01:28.882Z;6027;4094;2937;3067;2536;14847;860;1183;1746;2274;3079;3477;0;0;0;0;0
2025-10-26T09:01:28.932Z;6027;4133;2937;3066;2537;14838;860;1184;1746;2274;3079;3478;0;0;0;0;0
2025-10-26T09:01:28.982Z;5997;4162;2944;3071;2534;14809;859;1184;1746;2274;3079;3480;0;0;0;0;0
2025-10-26T09:01:29.032Z;5986;4199;2946;3070;2540;14767;859;1184;1746;2274;3079;3482;0;0;0;0;0
2025-10-26T09:01:29.082Z;5970;4242;2961;3066;2541;14758;858;1185;1746;2274;3080;3482;0;0;0;0;0
2025-10-26T09:01:29.132Z;5956;4279;2957;3061;2541;14740;857;1185;1746;2274;3080;3483;0;0;0;0;0
2025-10-26T09:01:29.182Z;5938;4322;2968;3063;2537;14740;856;1185;1747;2274;3079;3483;0;0;0;0;0
2025-10-26T09:01:29.232Z;5927;4395;2975;3051;2532;14712;854;1186;1747;2274;3079;3484;0;0;0;0;0
2025-10-26T09:01:29.283Z;5901;4481;2987;3038;2523;14718;852;1187;1747;2274;3079;3485;0;0;0;0;0
2025-10-26T09:01:29.332Z;5909;4575;2990;3037;2521;14699;850;1187;1748;2274;3079;3486;0;0;0;0;0
2025-10-26T09:01:29.382Z;5931;4684;3018;3030;2524;14539;849;1190;1748;2274;3079;3489;0;0;0;0;0
2025-10-26T09:01:29.432Z;6079;4776;3033;3032;2535;14467;852;1190;1749;2274;3079;3486;0;0;0;0;0
2025-10-26T09:01:29.482Z;6257;4904;3054;3032;2532;14669;855;1190;1750;2274;3079;3475;0;0;0;0;0
2025-10-26T09:01:29.532Z;6600;5119;3091;3039;2536;14956;857;1193;1751;2274;3079;3459;0;0;0;0;0
2025-10-26T09:01:29.582Z;7103;5443;3127;3048;2538;15413;862;1196;1752;2274;3080;3424;0;0;0;0;0
2025-10-26T09:01:29.632Z;7721;5845;3201;3055;2559;16664;869;1199;1755;2273;3081;3363;0;0;0;0;0
2025-10-26T09:01:29.682Z;8456;6340;3343;3109;2631;18114;873;1203;1759;2271;3081;3298;0;1;0;0;0
2025-10-26T09:01:29.732Z;9293;6810;3446;3157;2754;19451;879;1211;1762;2270;3081;3230;0;1;0;0;0
2025-10-26T09:01:29.782Z;10137;7110;3541;3210;2927;20162;891;1217;1765;2268;3078;3203;0;1;0;0;0
2025-10-26T09:01:29.832Z;10517;7264;3603;3247;3041;20520;894;1220;1767;2267;3077;3192;0;1;0;0;0
2025-10-26T09:01:29.882Z;10674;7327;3615;3264;3089;20634;896;1221;1767;2266;3077;3188;0;1;0;0;0
2025-10-26T09:01:29.932Z;10730;7354;3607;3267;3121;20725;895;1221;1767;2265;3077;3188;0;1;0;0;0
2025-10-26T09:01:29.982Z;10652;7316;3611;3266;3122;20654;897;1220;1767;2266;3077;3188;0;1;0;0;0
2025-10-26T09:01:30.032Z;10320;6976;3521;3228;3120;20034;900;1216;1765;2268;3079;3192;0;1;0;0;0
2025-10-26T09:01:30.082Z;9360;6496;3404;3205;3124;18701;888;1221;1761;2269;3080;3250;0;1;0;0;0
2025-10-26T09:01:30.132Z;8558;5340;3241;3200;3085;17335;886;1209;1755;2270;3080;3297;0;1;0;0;0
2025-10-26T09:01:30.182Z;7821;4218;3101;3201;2996;16456;892;1198;1751;2270;3079;3332;0;0;0;0;0
2025-10-26T09:01:30.232Z;7260;3501;3047;3177;2902;15595;884;1167;1749;2271;3079;3380;0;0;0;0;0
2025-10-26T09:01:30.282Z;6828;3424;3022;3163;2856;15315;872;1170;1748;2271;3078;3405;0;0;0;0;0
2025-10-26T09:01:30.332Z;6641;3519;3004;3158;2839;15282;866;1171;1747;2271;3078;3410;0;0;0;0;0
2025-10-26T09:01:30.382Z;6525;3591;2994;3155;2809;15327;863;1170;1747;2272;3077;3412;0;0;0;0;0
2025-10-26T09:01:30.432Z;6512;3646;2994;3138;2799;15378;862;1170;1747;2272;3077;3412;0;0;0;0;0
2025-10-26T09:01:30.482Z;6472;3886;2991;3130;2781;15427;862;1182;1747;2272;3077;3411;0;0;0;0;0
2025-10-26T09:01:30.532Z;6449;3915;2997;3126;2768;15428;862;1182;1747;2272;3077;3411;0;0;0;0;0
2025-10-26T09:01:30.582Z;6441;3992;3005;3122;2760;15503;863;1182;1747;2272;3077;3409;0;0;0;0;0
2025-10-26T09:01:30.632Z;6527;4096;3001;3123;2755;15728;866;1183;1747;2272;3077;3398;0;0;0;0;0
2025-10-26T09:01:30.682Z;6520;4162;3010;3120;2743;15894;868;1184;1748;2272;3077;3392;0;0;0;0;0
2025-10-26T09:01:30.732Z;6512;4213;3009;3123;2749;15956;868;1185;1748;2272;3077;3390;0;0;0;0;0
2025-10-26T09:01:30.782Z;6495;4264;3018;3125;2747;16055;869;1186;1748;2272;3077;3386;0;0;0;0;0
2025-10-26T09:01:30.832Z;6522;4339;3024;3133;2755;16241;869;1187;1748;2272;3077;3378;0;0;0;0;0
2025-10-26T09:01:30.882Z;6503;4401;3038;3135;2758;16395;870;1187;1748;2273;3077;3372;0;0;0;0;0
2025-10-26T09:01:30.932Z;6517;4455;3040;3141;2769;16518;871;1188;1748;2273;3076;3367;0;0;0;0;0
2025-10-26T09:01:30.982Z;6497;4488;3049;3145;2772;16616;871;1188;1749;2273;3076;3363;0;0;0;0;0
2025-10-26T09:01:31.032Z;6488;4510;3049;3146;2782;16667;872;1189;1749;2272;3076;3361;0;0;0;0;0
2025-10-26T09:01:31.082Z;6467;4528;3038;3149;2778;16728;871;1188;1748;2273;3076;3359;0;0;0;0;0
2025-10-26T09:01:31.132Z;6466;4548;3045;3154;2783;16831;871;1188;1748;2272;3076;3356;0;0;0;0;0
2025-10-26T09:01:31.182Z;6453;4572;3049;3150;2782;16901;871;1188;1749;2273;3076;3354;0;0;0;0;0
2025-10-26T09:01:31.232Z;6466;4624;3038;3153;2777;16998;871;1188;1748;2273;3076;3350;0;0;0;0;0
2025-10-26T09:01:31.282Z;6448;4667;3052;3155;2777;17084;870;1189;1749;2273;3076;3348;0;0;0;0;0
2025-10-26T09:01:31.332Z;6462;4713;3053;3160;2778;17189;870;1190;1749;2273;3076;3344;0;0;0;0;0
2025-10-26T09:01:31.382Z;6490;4739;3064;3160;2781;17296;871;1190;1749;2273;3077;3340;0;0;0;0;0
2025-10-26T09:01:31.432Z;6519;4775;3063;3166;2786;17379;871;1190;1749;2273;3077;3336;0;0;0;0;0
2025-10-26T09:01:31.482Z;6564;4841;3080;3165;2793;17481;872;1191;1750;2273;3077;3333;0;0;0;0;0
2025-10-26T09:01:31.532Z;6668;4971;3111;3172;2801;17663;873;1193;1750;2273;3077;3326;0;0;0;0;0
2025-10-26T09:01:31.582Z;6846;5242;3122;3175;2813;18020;873;1196;1751;2273;3077;3313;0;0;0;0;0
2025-10-26T09:01:31.632Z;7150;5578;3182;3177;2823;18732;876;1199;1753;2273;3077;3278;0;0;0;0;0
2025-10-26T09:01:31.682Z;7674;5961;3296;3170;2822;19370;877;1204;1758;2272;3077;3242;0;1;0;0;0
2025-10-26T09:01:31.732Z;8573;6537;3479;3172;2877;19606;877;1211;1764;2270;3076;3206;0;1;0;0;0
2025-10-26T09:01:31.782Z;9499;6904;3560;3202;2968;19630;881;1217;1767;2268;3072;3174;0;1;0;0;0
2025-10-26T09:01:31.832Z;10317;7258;3598;3231;3049;19839;892;1223;1768;2266;3070;3162;0;1;0;0;0
2025-10-26T09:01:31.882Z;10552;7385;3673;3252;3147;19901;891;1224;1770;2264;3070;3157;0;1;0;0;0
2025-10-26T09:01:31.932Z;10638;7437;3696;3254;3200;20041;890;1224;1770;2264;3070;3155;0;1;0;0;0
2025-10-26T09:01:31.982Z;10628;7460;3698;3267;3216;20095;891;1223;1770;2264;3071;3155;0;1;0;0;0
2025-10-26T09:01:32.032Z;10554;7429;3698;3255;3221;20089;892;1222;1770;2265;3071;3156;0;1;0;0;0
2025-10-26T09:01:32.082Z;10237;7261;3666;3220;3221;19907;892;1220;1768;2267;3073;3163;0;1;0;0;0
2025-10-26T09:01:32.132Z;9293;6449;3517;3180;3221;19000;891;1212;1764;2270;3076;3191;0;1;0;0;0
2025-10-26T09:01:32.182Z;8034;5012;3290;3159;3131;17408;912;1195;1757;2271;3077;3251;0;0;0;0;0
2025-10-26T09:01:32.232Z;7360;4351;3201;3121;3034;15853;909;1188;1754;2271;3076;3324;0;0;0;0;0
2025-10-26T09:01:32.282Z;6900;4182;3185;3095;2971;15119;901;1189;1754;2272;3077;3362;0;0;0;0;0
2025-10-26T09:01:32.332Z;6548;4114;3153;3078;2931;15115;893;1189;1753;2273;3076;3383;0;0;0;0;0
2025-10-26T09:01:32.382Z;6570;4115;3117;3067;2845;15139;875;1190;1752;2273;3076;3392;0;0;0;0;0
2025-10-26T09:01:32.432Z;6476;4125;3093;3057;2783;14955;868;1190;1751;2273;3076;3406;0;0;0;0;0
2025-10-26T09:01:32.482Z;6445;4242;3064;3047;2742;14911;865;1189;1750;2273;3076;3404;0;0;0;0;0
2025-10-26T09:01:32.532Z;6451;4311;3027;3027;2711;14892;865;1189;1749;2273;3076;3402;0;0;0;0;0
2025-10-26T09:01:32.582Z;6430;4381;2986;3009;2662;15225;865;1189;1748;2273;3076;3390;0;0;0;0;0
2025-10-26T09:01:32.632Z;6445;4428;2967;3000;2640;15245;865;1189;1748;2274;3076;3390;0;0;0;0;0
2025-10-26T09:01:32.682Z;6454;4493;2959;3000;2616;15308;864;1189;1747;2274;3076;3389;0;0;0;0;0
2025-10-26T09:01:32.732Z;6459;4515;2960;2995;2608;15271;864;1188;1747;2274;3076;3390;0;0;0;0;0
2025-10-26T09:01:32.782Z;6443;4539;2956;2996;2622;15220;863;1188;1747;2274;3076;3391;0;0;0;0;0
2025-10-26T09:01:32.832Z;6428;4525;2960;3008;2627;15178;861;1188;1747;2274;3076;3393;0;0;0;0;0
2025-10-26T09:01:32.882Z;6399;4540;2978;3013;2625;15249;857;1188;1748;2274;3076;3395;0;0;0;0;0
2025-10-26T09:01:32.932Z;6349;4568;2965;3017;2619;15422;854;1188;1747;2274;3076;3393;0;0;0;0;0
2025-10-26T09:01:32.982Z;6349;4595;2966;3019;2616;15487;854;1188;1747;2274;3076;3393;0;0;0;0;0
2025-10-26T09:01:33.032Z;6345;4630;2954;3019;2612;15491;854;1188;1747;2274;3076;3390;0;0;0;0;0
2025-10-26T09:01:33.082Z;6345;4659;2948;3017;2606;15463;854;1189;1747;2274;3076;3390;0;0;0;0;0
2025-10-26T09:01:33.132Z;6350;4689;2919;3013;2606;15438;853;1190;1746;2274;3076;3392;0;0;0;0;0
2025-10-26T09:01:33.182Z;6345;4707;2894;3009;2606;15423;851;1189;1745;2274;3076;3396;0;0;0;0;0
2025-10-26T09:01:33.232Z;6313;4745;2892;3001;2624;15471;847;1189;1745;2274;3076;3397;0;0;0;0;0
2025-10-26T09:01:33.282Z;6309;4775;2929;3016;2645;15386;845;1189;1746;2274;3075;3402;0;0;0;0;0
2025-10-26T09:01:33.332Z;6345;4800;2953;3038;2662;15440;845;1189;1747;2274;3075;3402;0;0;0;0;0
2025-10-26T09:01:33.382Z;6462;4862;2983;3050;2669;15712;847;1190;1748;2274;3075;3393;0;0;0;0;0
2025-10-26T09:01:33.432Z;6519;4918;2994;3059;2693;15946;848;1191;1748;2274;3075;3384;0;0;0;0;0
2025-10-26T09:01:33.482Z;6611;4999;3009;3058;2702;16097;850;1192;1749;2275;3075;3376;0;0;0;0;0
2025-10-26T09:01:33.532Z;6807;5143;3021;3061;2700;16637;855;1193;1749;2275;3075;3356;0;0;0;0;0
2025-10-26T09:01:33.582Z;6932;5322;3033;3059;2698;17105;857;1196;1749;2275;3075;3339;0;0;0;0;0
2025-10-26T09:01:33.632Z;7140;5574;3045;3047;2703;17691;860;1198;1750;2275;3076;3318;0;0;0;0;0
2025-10-26T09:01:33.682Z;7653;5916;3076;3021;2725;19174;866;1202;1752;2275;3076;3261;0;1;0;0;0
2025-10-26T09:01:33.732Z;8397;6307;3155;3046;2787;20858;864;1210;1755;2274;3076;3621;0;1;0;0;0
2025-10-26T09:01:33.782Z;9178;6574;3234;3099;2879;21306;865;1217;1759;2271;3074;3581;0;1;0;0;0
2025-10-26T09:01:33.832Z;9757;6775;3308;3164;2929;21527;865;1222;1761;2269;3072;3563;0;1;0;0;0
2025-10-26T09:01:33.882Z;10055;6929;3353;3181;2936;21746;865;1228;1762;2268;3070;3551;0;1;0;0;0
2025-10-26T09:01:33.932Z;10184;7057;3399;3198;2964;21886;865;1229;1763;2267;3069;3545;0;1;0;0;0
2025-10-26T09:01:33.982Z;10177;7096;3411;3216;2995;21917;867;1228;1764;2267;3069;3542;0;1;0;0;0
2025-10-26T09:01:34.032Z;10042;7066;3410;3217;3007;21811;868;1228;1764;2269;3070;3546;0;1;0;0;0
2025-10-26T09:01:34.082Z;9649;6818;3424;3175;3010;21394;869;1224;1764;2271;3073;3563;0;1;0;0;0
2025-10-26T09:01:34.132Z;9035;6495;3432;3136;2988;20443;866;1217;1763;2276;3075;3201;0;1;0;0;0
2025-10-26T09:01:34.182Z;8130;5593;3341;3110;2941;18798;868;1203;1760;2279;3076;3260;0;0;0;0;0
2025-10-26T09:01:34.232Z;7321;4274;3207;3108;2920;17791;868;1177;1755;2279;3077;3299;0;0;0;0;0
2025-10-26T09:01:34.282Z;6647;3408;3142;3086;2896;16998;859;1161;1753;2279;3077;3333;0;0;0;0;0
2025-10-26T09:01:34.332Z;6240;3368;3115;3061;2862;16591;847;1161;1752;2278;3076;3351;0;0;0;0;0
2025-10-26T09:01:34.382Z;6172;3438;3090;3036;2837;16513;844;1160;1751;2278;3076;3356;0;0;0;0;0
2025-10-26T09:01:34.432Z;6142;3525;3072;3025;2821;16447;842;1160;1750;2278;3076;3360;0;0;0;0;0
2025-10-26T09:01:34.482Z;6100;3627;3076;3013;2807;16446;841;1160;1750;2278;3076;3361;0;0;0;0;0
2025-10-26T09:01:34.532Z;6106;3706;3075;3017;2797;16461;841;1160;1750;2278;3076;3361;0;0;0;0;0
2025-10-26T09:01:34.582Z;6101;3800;3066;3018;2795;16496;842;1161;1750;2279;3076;3359;0;0;0;0;0
2025-10-26T09:01:34.632Z;6126;3901;3076;3018;2796;16550;842;1161;1750;2279;3076;3357;0;0;0;0;0
2025-10-26T09:01:34.682Z;6118;3950;3062;3012;2792;16565;843;1162;1750;2278;3076;3357;0;0;0;0;0
2025-10-26T09:01:34.732Z;6149;4021;3069;3025;2796;16641;844;1162;1750;2278;3076;3354;0;0;0;0;0
2025-10-26T09:01:34.782Z;6176;4119;3074;3029;2796;16748;845;1163;1750;2278;3076;3350;0;0;0;0;0
2025-10-26T09:01:34.832Z;6183;4133;3064;3027;2798;16753;845;1163;1750;2278;3076;3350;0;0;0;0;0
2025-10-26T09:01:34.882Z;6177;4151;3077;3025;2797;16802;846;1163;1750;2278;3076;3349;0;0;0;0;0
2025-10-26T09:01:34.932Z;6183;4172;3075;3024;2802;16813;847;1163;1750;2278;3076;3348;0;0;0;0;0
2025-10-26T09:01:34.982Z;6180;4188;3074;3024;2797;16895;847;1163;1750;2279;3076;3347;0;0;0;0;0
2025-10-26T09:01:35.032Z;6191;4218;3076;3030;2803;16918;847;1163;1750;2278;3076;3346;0;0;0;0;0
2025-10-26T09:01:35.082Z;6213;4490;3068;3036;2805;16968;848;1175;1750;2279;3076;3344;0;0;0;0;0
2025-10-26T09:01:35.132Z;6232;4533;3061;3038;2805;17041;848;1176;1750;2279;3076;3343;0;0;0;0;0
2025-10-26T09:01:35.182Z;6241;4576;3063;3039;2801;17085;849;1177;1750;2279;3076;3342;0;0;0;0;0
2025-10-26T09:01:35.232Z;6254;4607;3071;3046;2806;17121;849;1178;1750;2279;3076;3341;0;0;0;0;0
2025-10-26T09:01:35.282Z;6265;4649;3069;3044;2803;17174;849;1178;1750;2279;3076;3340;0;0;0;0;0
2025-10-26T09:01:35.332Z;6286;4692;3069;3038;2804;17182;849;1179;1750;2279;3077;3340;0;0;0;0;0
2025-10-26T09:01:35.382Z;6293;4744;3077;3029;2804;17201;849;1180;1750;2280;3077;3339;0;0;0;0;0
2025-10-26T09:01:35.432Z;6341;4792;3072;3044;2811;17287;849;1181;1750;2280;3076;3336;0;0;0;0;0
2025-10-26T09:01:35.482Z;6411;4878;3077;3042;2805;17330;850;1182;1750;2280;3076;3334;0;0;0;0;0
2025-10-26T09:01:35.532Z;6534;4992;3089;3035;2794;17442;850;1185;1751;2280;3076;3330;0;0;0;0;0
2025-10-26T09:01:35.582Z;6823;5231;3103;3046;2800;17852;853;1188;1751;2280;3076;3313;0;0;0;0;0
2025-10-26T09:01:35.632Z;7327;5629;3184;3069;2834;19081;860;1194;1754;2279;3076;3262;0;0;0;0;0
2025-10-26T09:01:35.682Z;7997;6145;3331;3151;2918;20260;864;1200;1759;2275;3076;3214;0;1;0;0;0
2025-10-26T09:01:35.732Z;8828;6626;3498;3220;3008;21079;867;1211;1765;2271;3074;3579;0;1;0;0;0
2025-10-26T09:01:35.782Z;9493;6914;3577;3295;3073;21397;870;1217;1768;2268;3072;3555;0;1;0;0;0
2025-10-26T09:01:35.832Z;9986;7144;3681;3334;3123;21556;872;1222;1770;2265;3071;3542;0;1;0;0;0
2025-10-26T09:01:35.882Z;10189;7238;3761;3373;3182;21713;872;1223;1772;2264;3070;3536;0;1;0;0;0
2025-10-26T09:01:35.932Z;10329;7297;3804;3391;3231;21551;873;1223;1773;2264;3070;3143;0;1;0;0;0
2025-10-26T09:01:35.982Z;10314;7310;3818;3403;3241;21568;874;1223;1774;2264;3070;3143;0;1;0;0;0
2025-10-26T09:01:36.032Z;10173;7223;3794;3388;3214;21702;874;1221;1773;2266;3072;3538;0;1;0;0;0
2025-10-26T09:01:36.082Z;9657;6750;3669;3303;3155;21041;871;1214;1769;2269;3075;3570;0;1;0;0;0
2025-10-26T09:01:36.132Z;9021;5792;3462;3290;3178;19635;875;1198;1762;2273;3077;3206;0;1;0;0;0
2025-10-26T09:01:36.182Z;8533;4955;3248;3280;3185;18318;883;1197;1756;2274;3077;3259;0;0;0;0;0
2025-10-26T09:01:36.232Z;8107;4655;3145;3256;3163;17725;879;1193;1753;2274;3077;3289;0;0;0;0;0
2025-10-26T09:01:36.282Z;7586;4283;3077;3222;3120;17281;867;1175;1751;2275;3078;3314;0;0;0;0;0
2025-10-26T09:01:36.332Z;7076;4256;3050;3218;3094;17208;855;1176;1750;2276;3078;3323;0;0;0;0;0
2025-10-26T09:01:36.382Z;6900;4340;3059;3191;3085;17186;852;1176;1750;2276;3078;3326;0;0;0;0;0
2025-10-26T09:01:36.432Z;6873;4421;3055;3181;3078;17213;852;1177;1750;2277;3078;3327;0;0;0;0;0
2025-10-26T09:01:36.482Z;6838;4501;3060;3177;3067;17311;853;1177;1751;2277;3078;3325;0;0;0;0;0
2025-10-26T09:01:36.532Z;6816;4538;3059;3163;3064;17343;854;1178;1750;2278;3078;3325;0;0;0;0;0
2025-10-26T09:01:36.582Z;6789;4594;3058;3166;3055;17375;854;1178;1751;2277;3077;3324;0;0;0;0;0
2025-10-26T09:01:36.632Z;6763;4633;3057;3164;3051;17404;854;1178;1751;2277;3078;3324;0;0;0;0;0
2025-10-26T09:01:36.683Z;6689;4653;3046;3160;3034;17438;853;1178;1750;2277;3078;3324;0;0;0;0;0
2025-10-26T09:01:36.732Z;6592;4638;3040;3159;3027;17445;852;1178;1750;2278;3078;3325;0;0;0;0;0
2025-10-26T09:01:36.782Z;6513;4624;3043;3165;3012;17460;852;1178;1750;2278;3078;3325;0;0;0;0;0
2025-10-26T09:01:36.832Z;6497;4622;3042;3151;3008;17475;852;1178;1750;2278;3078;3324;0;0;0;0;0
2025-10-26T09:01:36.882Z;6471;4641;3051;3156;3009;17561;853;1179;1750;2278;3078;3322;0;0;0;0;0
2025-10-26T09:01:36.932Z;6474;4639;3048;3157;3006;17615;855;1179;1750;2278;3078;3320;0;0;0;0;0
2025-10-26T09:01:36.982Z;6487;4651;3056;3160;3004;17694;856;1179;1750;2278;3078;3318;0;0;0;0;0
2025-10-26T09:01:37.032Z;6490;4651;3051;3162;3001;17733;856;1179;1750;2278;3078;3317;0;0;0;0;0
2025-10-26T09:01:37.082Z;6475;4663;3050;3161;3002;17726;857;1179;1750;2278;3078;3317;0;0;0;0;0
2025-10-26T09:01:37.132Z;6493;4660;3054;3160;2995;17765;857;1179;1750;2278;3078;3317;0;0;0;0;0
