timestamp;thumb_intensity;index_intensity;middle_intensity;ring_intensity;pinky_intensity;palm_intensity;thumb_pos;index_pos;middle_pos;ring_pos;pinky_pos;palm_pos;label_thumb;label_index;label_middle;label_ring;label_pinky
2025-10-26T09:06:05.331Z;4871;4136;2870;2431;1631;11818;824;1144;1745;2249;3110;2786;0;0;0;0;0
2025-10-26T09:06:05.381Z;4890;4131;2882;2437;1616;11854;824;1144;1746;2249;3109;2787;0;0;0;0;0
2025-10-26T09:06:05.431Z;4914;4145;2908;2455;1611;11976;823;1144;1747;2250;3109;2790;0;0;0;0;0
2025-10-26T09:06:05.481Z;4970;4148;2953;2471;1601;12105;824;1145;1748;2250;3109;2792;0;0;0;0;0
2025-10-26T09:06:05.531Z;5243;4196;3007;2582;1590;12693;859;1145;1751;2250;3109;2794;0;0;0;0;0
2025-10-26T09:06:05.581Z;5745;4280;3016;3236;1620;14713;881;1146;1751;2269;3109;2780;0;0;0;0;0
2025-10-26T09:06:05.631Z;6151;4455;3015;3575;1751;16689;905;1147;1750;2282;3113;3263;0;0;0;0;0
2025-10-26T09:06:05.681Z;6324;4642;3039;3566;1962;17401;914;1147;1750;2286;3117;3225;0;0;0;1;0
2025-10-26T09:06:05.731Z;6348;4735;3078;3605;2152;17808;917;1148;1752;2288;3119;3208;0;0;0;1;0
2025-10-26T09:06:05.781Z;6355;4811;3129;3618;2310;18142;918;1148;1753;2291;3121;3198;0;0;0;1;0
2025-10-26T09:06:05.831Z;6371;4880;3356;3592;2381;18365;920;1147;1740;2294;3121;3192;0;0;0;1;0
2025-10-26T09:06:05.881Z;6606;4918;3387;3603;2404;18484;933;1147;1740;2295;3121;3188;0;0;0;1;0
2025-10-26T09:06:05.931Z;6627;5152;3430;3617;2420;18588;933;1137;1740;2296;3122;3186;0;0;0;1;0
2025-10-26T09:06:05.981Z;6611;4950;3450;3640;2421;18603;933;1147;1741;2295;3122;3186;0;0;0;1;0
2025-10-26T09:06:06.031Z;6380;4916;3468;3694;2289;18073;919;1148;1743;2292;3121;3187;0;0;0;1;0
2025-10-26T09:06:06.081Z;6384;4780;3274;3521;2030;16994;914;1148;1758;2278;3118;3210;0;0;0;1;0
2025-10-26T09:06:06.131Z;6311;4570;3255;2944;1945;14604;906;1148;1758;2249;3116;3287;0;0;0;1;0
2025-10-26T09:06:06.181Z;6096;4415;3247;2233;1879;12825;896;1148;1757;2247;3115;2711;0;0;0;0;0
2025-10-26T09:06:06.231Z;5786;4328;3222;1324;1826;11878;883;1147;1757;2259;3114;2727;0;0;0;0;0
2025-10-26T09:06:06.281Z;5638;4281;3194;1182;1821;12057;877;1147;1756;2269;3113;2751;0;0;0;0;0
2025-10-26T09:06:06.331Z;5574;4271;3149;1694;1845;12235;875;1146;1755;2258;3114;2761;0;0;0;0;0
2025-10-26T09:06:06.381Z;5510;4262;3102;1942;1851;12306;872;1146;1753;2256;3114;2767;0;0;0;0;0
2025-10-26T09:06:06.431Z;5427;4257;3073;2010;1836;12261;869;1146;1752;2255;3113;2772;0;0;0;0;0
2025-10-26T09:06:06.481Z;5391;4246;3053;2045;1823;12239;867;1146;1751;2255;3113;2775;0;0;0;0;0
2025-10-26T09:06:06.531Z;5354;4248;3043;2072;1813;12248;866;1146;1751;2255;3113;2777;0;0;0;0;0
2025-10-26T09:06:06.581Z;5331;4239;3033;2099;1806;12193;865;1146;1751;2255;3113;2779;0;0;0;0;0
2025-10-26T09:06:06.631Z;5325;4241;3016;2128;1798;12243;864;1146;1750;2254;3113;2782;0;0;0;0;0
2025-10-26T09:06:06.681Z;5322;4232;3022;2160;1791;12276;864;1146;1750;2254;3112;2784;0;0;0;0;0
2025-10-26T09:06:06.731Z;5313;4231;3019;2183;1786;12305;864;1146;1751;2254;3112;2785;0;0;0;0;0
2025-10-26T09:06:06.781Z;5307;4228;3022;2200;1784;12306;864;1146;1751;2253;3112;2785;0;0;0;0;0
2025-10-26T09:06:06.831Z;5510;4232;3027;2223;1783;12370;851;1146;1751;2253;3112;2787;0;0;0;0;0
2025-10-26T09:06:06.881Z;5511;4235;3020;2238;1778;12392;850;1146;1750;2253;3112;2788;0;0;0;0;0
2025-10-26T09:06:06.931Z;5512;4256;3020;2253;1774;12439;849;1146;1750;2253;3112;2790;0;0;0;0;0
2025-10-26T09:06:06.981Z;5529;4268;3024;2265;1779;12500;849;1146;1750;2252;3112;2790;0;0;0;0;0
2025-10-26T09:06:07.031Z;5559;4283;3025;2294;1777;12554;849;1147;1751;2252;3112;2790;0;0;0;0;0
2025-10-26T09:06:07.081Z;5579;4282;3020;2299;1773;12575;849;1146;1750;2252;3112;2790;0;0;0;0;0
2025-10-26T09:06:07.131Z;5576;4285;3020;2310;1776;12583;849;1147;1751;2251;3112;2790;0;0;0;0;0
2025-10-26T09:06:07.181Z;5579;4285;3023;2310;1772;12576;848;1146;1751;2252;3112;2791;0;0;0;0;0
2025-10-26T09:06:07.231Z;5589;4287;3025;2335;1773;12611;847;1146;1751;2252;3112;2791;0;0;0;0;0
2025-10-26T09:06:07.281Z;5610;4292;3034;2334;1767;12608;847;1146;1751;2252;3112;2791;0;0;0;0;0
2025-10-26T09:06:07.331Z;5620;4296;3034;2337;1761;12611;846;1146;1751;2251;3112;2792;0;0;0;0;0
2025-10-26T09:06:07.381Z;5633;4298;3036;2345;1749;12637;846;1147;1751;2251;3112;2792;0;0;0;0;0
2025-10-26T09:06:07.431Z;5626;4303;3040;2352;1743;12665;845;1147;1751;2251;3112;2792;0;0;0;0;0
2025-10-26T09:06:07.481Z;5676;4310;3050;2374;1748;12754;847;1147;1751;2251;3112;2792;0;0;0;0;0
2025-10-26T09:06:07.531Z;5754;4339;3054;2400;1743;12950;851;1147;1752;2251;3112;2790;0;0;0;0;0
2025-10-26T09:06:07.581Z;5923;4384;3067;2444;1734;13390;859;1147;1752;2250;3112;2781;0;0;0;0;0
2025-10-26T09:06:07.631Z;6067;4432;3074;2689;1718;14208;866;1147;1753;2247;3112;2770;0;0;0;0;0
2025-10-26T09:06:07.681Z;6179;4523;3066;3316;1743;15856;892;1148;1752;2269;3113;3271;0;0;0;1;0
2025-10-26T09:06:07.731Z;6403;4696;3058;3477;2071;16932;902;1148;1750;2279;3117;3218;0;0;0;1;0
2025-10-26T09:06:07.781Z;6542;4794;3042;3543;2374;17423;907;1149;1749;2285;3120;3194;0;0;0;1;0
2025-10-26T09:06:07.831Z;6603;4867;3049;3555;2713;17649;909;1149;1749;2288;3106;3185;0;0;0;1;0
2025-10-26T09:06:07.881Z;6663;4913;3071;3575;2790;17717;911;1149;1750;2290;3105;3181;0;0;0;1;0
2025-10-26T09:06:07.931Z;6694;4951;3102;3586;2829;17854;911;1149;1751;2290;3104;3177;0;0;0;1;0
2025-10-26T09:06:07.981Z;6721;4971;3345;3605;2850;17936;911;1149;1738;2291;3103;3176;0;0;0;1;0
2025-10-26T09:06:08.031Z;6710;4980;3339;3616;2833;17970;911;1149;1739;2291;3103;3176;0;0;0;1;0
2025-10-26T09:06:08.081Z;6658;4925;3143;3645;2607;17722;910;1149;1752;2290;3106;3182;0;0;0;1;0
2025-10-26T09:06:08.131Z;6518;4781;3144;3473;2092;16735;904;1148;1753;2278;3118;3208;0;0;0;1;0
2025-10-26T09:06:08.181Z;6310;4641;3109;3098;1988;14555;893;1147;1752;2265;3118;3291;0;0;0;0;0
2025-10-26T09:06:08.231Z;6166;4534;3096;2605;1921;13216;867;1147;1752;2251;3117;2732;0;0;0;0;0
2025-10-26T09:06:08.281Z;5870;4442;3083;2437;1892;12730;853;1147;1752;2252;3116;2760;0;0;0;0;0
2025-10-26T09:06:08.331Z;5606;4381;3047;2405;1878;12514;842;1147;1751;2253;3116;2777;0;0;0;0;0
2025-10-26T09:06:08.381Z;5298;4341;3014;2400;1864;12403;826;1146;1750;2253;3115;2784;0;0;0;0;0
2025-10-26T09:06:08.431Z;5264;4324;3008;2391;1856;12267;824;1146;1750;2253;3115;2787;0;0;0;0;0
2025-10-26T09:06:08.481Z;5264;4302;2999;2389;1835;11876;822;1146;1750;2253;3115;2797;0;0;0;0;0
2025-10-26T09:06:08.531Z;5248;4296;3010;2391;1821;11833;822;1146;1750;2253;3114;2798;0;0;0;0;0
2025-10-26T09:06:08.581Z;5231;4286;2997;2391;1816;11846;822;1146;1750;2253;3114;2801;0;0;0;0;0
2025-10-26T09:06:08.631Z;5203;4285;2992;2389;1809;11852;822;1146;1750;2253;3114;2802;0;0;0;0;0
2025-10-26T09:06:08.681Z;5196;4272;2987;2391;1804;11842;822;1146;1749;2252;3114;2803;0;0;0;0;0
2025-10-26T09:06:08.731Z;5184;4268;2998;2397;1800;11879;822;1146;1749;2253;3114;2804;0;0;0;0;0
2025-10-26T09:06:08.781Z;5191;4262;2994;2399;1797;11889;821;1146;1749;2253;3114;2804;0;0;0;0;0
2025-10-26T09:06:08.831Z;5180;4265;3000;2403;1793;11905;821;1146;1750;2252;3113;2805;0;0;0;0;0
2025-10-26T09:06:08.881Z;5192;4252;2993;2406;1797;11892;821;1146;1750;2252;3114;2805;0;0;0;0;0
2025-10-26T09:06:08.931Z;5183;4255;2995;2405;1791;11909;821;1146;1750;2252;3113;2805;0;0;0;0;0
2025-10-26T09:06:08.981Z;5189;4252;2992;2411;1787;11921;821;1146;1750;2252;3113;2806;0;0;0;0;0
2025-10-26T09:06:09.031Z;5180;4255;2993;2419;1784;11954;821;1146;1750;2252;3113;2806;0;0;0;0;0
2025-10-26T09:06:09.081Z;5191;4247;2995;2415;1781;11920;821;1146;1750;2252;3113;2806;0;0;0;0;0
2025-10-26T09:06:09.131Z;5185;4247;2993;2422;1771;11930;821;1146;1750;2252;3113;2806;0;0;0;0;0
2025-10-26T09:06:09.181Z;5204;4243;3005;2425;1773;11931;821;1146;1750;2252;3113;2807;0;0;0;0;0
2025-10-26T09:06:09.231Z;5201;4242;3001;2428;1773;11904;821;1146;1750;2252;3113;2807;0;0;0;0;0
2025-10-26T09:06:09.281Z;5210;4236;2992;2425;1774;11884;821;1146;1750;2252;3113;2807;0;0;0;0;0
2025-10-26T09:06:09.333Z;5211;4238;3008;2430;1777;11906;821;1146;1750;2252;3113;2808;0;0;0;0;0
2025-10-26T09:06:09.381Z;5217;4232;2996;2437;1784;11928;820;1146;1750;2252;3113;2808;0;0;0;0;0
2025-10-26T09:06:09.431Z;5218;4238;3009;2444;1803;11996;821;1146;1750;2252;3114;2809;0;0;0;0;0
2025-10-26T09:06:09.481Z;5499;4250;3006;2553;1830;12857;843;1146;1750;2251;3114;2795;0;0;0;0;0
2025-10-26T09:06:09.531Z;5558;4255;3011;2631;1827;13270;849;1146;1750;2249;3114;2791;0;0;0;0;0
2025-10-26T09:06:09.581Z;5392;4253;3009;2661;1815;13412;865;1146;1750;2248;3114;2789;0;0;0;0;0
2025-10-26T09:06:09.631Z;5479;4266;3014;2998;1796;13951;870;1146;1750;2263;3114;2781;0;0;0;0;0
2025-10-26T09:06:09.681Z;5791;4339;2986;3154;1696;14859;880;1146;1749;2270;3113;2769;0;0;0;1;0
2025-10-26T09:06:09.731Z;6252;4509;2989;3347;1875;16344;900;1147;1748;2275;3115;3247;0;0;0;1;0
2025-10-26T09:06:09.781Z;6438;4673;3059;3457;2546;17304;912;1147;1750;2282;3102;3201;0;0;0;1;0
2025-10-26T09:06:09.831Z;6756;4803;3092;3513;2856;17717;931;1147;1751;2287;3098;3184;0;0;0;1;0
2025-10-26T09:06:09.881Z;6875;4884;3366;3541;2965;17901;936;1147;1738;2288;3096;3177;0;0;0;1;0
2025-10-26T09:06:09.931Z;6945;4946;3418;3550;3033;18018;939;1147;1737;2290;3096;3174;0;0;0;1;0
2025-10-26T09:06:09.981Z;6986;5182;3451;3546;3069;18113;940;1137;1737;2291;3095;3172;0;0;0;1;0
2025-10-26T09:06:10.031Z;6983;5195;3468;3559;3070;18200;940;1137;1737;2291;3095;3171;0;0;0;1;0
2025-10-26T09:06:10.081Z;6970;5189;3476;3560;3011;18197;937;1137;1738;2290;3096;3172;0;0;0;1;0
2025-10-26T09:06:10.131Z;6886;4928;3443;3545;2699;17961;928;1147;1740;2287;3099;3179;0;0;0;1;0
2025-10-26T09:06:10.181Z;6590;4760;3181;3390;2316;17012;909;1147;1754;2278;3102;3210;0;0;0;0;0
2025-10-26T09:06:10.231Z;6328;4602;3112;3085;2004;14930;899;1146;1752;2265;3116;3295;0;0;0;0;0
2025-10-26T09:06:10.281Z;5959;4436;3026;2688;1965;12799;884;1145;1749;2251;3116;2735;0;0;0;0;0
2025-10-26T09:06:10.331Z;5654;4325;2935;2584;1933;11579;875;1145;1746;2251;3115;2736;0;0;0;0;0
2025-10-26T09:06:10.381Z;5443;4259;2890;2522;1889;10904;868;1144;1745;2251;3115;2743;0;0;0;0;0
2025-10-26T09:06:10.431Z;5363;4214;2899;2498;1859;10711;866;1144;1745;2251;3114;2747;0;0;0;0;0
2025-10-26T09:06:10.481Z;5339;4166;2933;2492;1830;10680;865;1143;1746;2251;3113;2749;0;0;0;0;0
2025-10-26T09:06:10.531Z;5316;4151;2935;2490;1800;10441;864;1143;1747;2251;3113;2759;0;0;0;0;0
2025-10-26T09:06:10.581Z;5304;4132;2933;2477;1772;10404;864;1143;1746;2251;3112;2761;0;0;0;0;0
2025-10-26T09:06:10.631Z;5297;4125;2933;2483;1756;10362;863;1143;1746;2251;3112;2761;0;0;0;0;0
2025-10-26T09:06:10.681Z;5294;4114;2933;2481;1742;10599;863;1143;1746;2251;3111;2774;0;0;0;0;0
2025-10-26T09:06:10.731Z;5289;4116;2926;2480;1727;10684;863;1143;1746;2251;3111;2778;0;0;0;0;0
2025-10-26T09:06:10.781Z;5292;4112;2933;2481;1709;10718;863;1143;1747;2251;3110;2780;0;0;0;0;0
2025-10-26T09:06:10.831Z;5287;4106;2947;2477;1696;10727;862;1143;1747;2251;3110;2781;0;0;0;0;0
2025-10-26T09:06:10.881Z;5300;4101;2947;2475;1693;10775;862;1143;1747;2251;3110;2783;0;0;0;0;0
2025-10-26T09:06:10.931Z;5298;4099;2962;2477;1686;10849;862;1143;1748;2251;3110;2785;0;0;0;0;0
2025-10-26T09:06:10.981Z;5301;4097;2966;2479;1683;10936;862;1143;1748;2251;3109;2788;0;0;0;0;0
2025-10-26T09:06:11.031Z;5295;4106;2981;2474;1672;10962;862;1144;1749;2251;3109;2790;0;0;0;0;0
2025-10-26T09:06:11.081Z;5302;4100;2971;2486;1671;11010;862;1144;1749;2251;3109;2791;0;0;0;0;0
2025-10-26T09:06:11.131Z;5297;4109;2985;2484;1665;11050;862;1144;1749;2251;3109;2793;0;0;0;0;0
2025-10-26T09:06:11.181Z;5303;4104;2980;2480;1668;11067;862;1144;1749;2251;3109;2793;0;0;0;0;0
2025-10-26T09:06:11.231Z;5294;4104;2982;2475;1661;11068;862;1144;1749;2251;3109;2794;0;0;0;0;0
2025-10-26T09:06:11.281Z;5300;4101;2977;2475;1664;11082;862;1144;1749;2251;3109;2794;0;0;0;0;0
2025-10-26T09:06:11.331Z;5295;4104;2980;2476;1661;11086;862;1144;1749;2251;3109;2794;0;0;0;0;0
2025-10-26T09:06:11.381Z;5301;4101;2985;2482;1655;11104;862;1144;1749;2251;3108;2795;0;0;0;0;0
2025-10-26T09:06:11.431Z;5300;4111;2988;2479;1654;11125;862;1144;1749;2251;3108;2795;0;0;0;0;0
2025-10-26T09:06:11.481Z;5306;4108;2985;2478;1652;11151;862;1144;1749;2251;3108;2796;0;0;0;0;0
2025-10-26T09:06:11.531Z;5307;4114;3000;2482;1643;11230;862;1144;1749;2251;3108;2798;0;0;0;0;0
2025-10-26T09:06:11.581Z;5321;4115;2994;2491;1634;11301;863;1144;1749;2251;3108;2799;0;0;0;0;0
2025-10-26T09:06:11.631Z;5680;4152;3021;2587;1654;12768;876;1144;1750;2250;3108;2780;0;0;0;0;0
2025-10-26T09:06:11.681Z;6059;4295;3084;3254;1860;15257;897;1146;1752;2269;3113;3294;0;0;0;1;0
2025-10-26T09:06:11.731Z;6170;4535;3125;3522;2417;16774;909;1148;1753;2277;3102;3226;0;0;0;1;0
2025-10-26T09:06:11.781Z;6179;4731;3357;3500;2631;17377;914;1148;1740;2281;3102;3200;0;0;0;1;0
2025-10-26T09:06:11.831Z;6106;4838;3426;3498;2709;17640;915;1149;1738;2283;3102;3190;0;0;0;1;0
2025-10-26T09:06:11.881Z;6016;4881;3462;3554;2762;17736;916;1149;1737;2286;3103;3187;0;0;0;1;0
2025-10-26T09:06:11.931Z;5943;4902;3532;3575;2804;17850;916;1149;1737;2287;3103;3185;0;0;0;1;0
2025-10-26T09:06:11.981Z;5936;4920;3578;3586;2804;17947;915;1149;1738;2287;3102;3183;0;0;0;1;0
2025-10-26T09:06:12.031Z;5928;4948;3589;3566;2815;18031;915;1149;1738;2288;3103;3182;0;0;0;1;0
2025-10-26T09:06:12.081Z;5927;4956;3573;3556;2818;18074;914;1149;1738;2288;3103;3182;0;0;0;1;0
2025-10-26T09:06:12.131Z;5940;4921;3549;3587;2654;17919;913;1149;1738;2287;3105;3185;0;0;0;1;0
2025-10-26T09:06:12.181Z;6070;4749;3391;3653;1997;17197;908;1148;1742;2288;3117;3203;0;0;0;0;0
2025-10-26T09:06:12.231Z;6116;4587;3132;3442;1883;15677;901;1147;1753;2281;3116;3252;0;0;0;0;0
2025-10-26T09:06:12.281Z;5907;4414;3049;3069;1834;13611;888;1146;1751;2274;3115;2725;0;0;0;0;0
2025-10-26T09:06:12.331Z;5697;4323;3057;2522;1829;13016;880;1146;1751;2254;3115;2741;0;0;0;0;0
2025-10-26T09:06:12.381Z;5628;4248;3053;2453;1848;12853;877;1146;1751;2254;3115;2750;0;0;0;0;0
2025-10-26T09:06:12.431Z;5542;4231;3047;2446;1854;12731;874;1146;1751;2254;3115;2761;0;0;0;0;0
2025-10-26T09:06:12.481Z;5505;4220;3031;2441;1843;12677;872;1146;1750;2254;3115;2766;0;0;0;0;0
2025-10-26T09:06:12.531Z;5468;4219;3031;2443;1839;12648;870;1146;1750;2254;3115;2769;0;0;0;0;0
2025-10-26T09:06:12.581Z;5461;4209;3017;2435;1839;12625;870;1146;1750;2254;3115;2772;0;0;0;0;0
2025-10-26T09:06:12.631Z;5418;4206;3013;2435;1839;12537;868;1146;1750;2254;3115;2774;0;0;0;0;0
2025-10-26T09:06:12.681Z;5392;4194;3003;2435;1825;12457;867;1146;1750;2254;3114;2777;0;0;0;0;0
2025-10-26T09:06:12.731Z;5340;4195;3010;2436;1812;12385;865;1146;1750;2254;3114;2782;0;0;0;0;0
2025-10-26T09:06:12.781Z;5318;4186;3009;2436;1807;12294;864;1146;1750;2253;3114;2785;0;0;0;0;0
2025-10-26T09:06:12.831Z;5315;4188;3015;2441;1800;12304;863;1146;1750;2254;3114;2786;0;0;0;0;0
2025-10-26T09:06:12.881Z;5339;4180;3015;2446;1787;12346;864;1146;1750;2253;3114;2787;0;0;0;0;0
2025-10-26T09:06:12.931Z;5333;4185;3028;2455;1785;12387;864;1146;1750;2253;3113;2787;0;0;0;0;0
2025-10-26T09:06:12.981Z;5344;4182;3030;2455;1776;12375;864;1146;1750;2253;3113;2788;0;0;0;0;0
2025-10-26T09:06:13.031Z;5321;4187;3026;2461;1759;12324;863;1146;1751;2253;3113;2788;0;0;0;0;0
2025-10-26T09:06:13.081Z;5526;4181;3033;2471;1729;12299;850;1146;1751;2253;3113;2789;0;0;0;0;0
2025-10-26T09:06:13.131Z;5522;4183;3035;2473;1715;12288;850;1146;1751;2253;3112;2789;0;0;0;0;0
2025-10-26T09:06:13.181Z;5516;4174;3032;2477;1694;12227;849;1146;1751;2253;3112;2790;0;0;0;0;0
2025-10-26T09:06:13.231Z;5499;4175;3031;2480;1666;12170;848;1146;1751;2253;3111;2790;0;0;0;0;0
2025-10-26T09:06:13.281Z;5507;4168;3024;2485;1654;12186;848;1146;1751;2252;3111;2791;0;0;0;0;0
2025-10-26T09:06:13.331Z;5500;4172;3035;2479;1653;12202;848;1146;1751;2252;3111;2792;0;0;0;0;0
2025-10-26T09:06:13.381Z;5501;4174;3023;2485;1645;12235;847;1146;1751;2252;3110;2793;0;0;0;0;0
2025-10-26T09:06:13.431Z;5507;4180;3038;2490;1645;12252;847;1146;1751;2252;3110;2793;0;0;0;0;0
2025-10-26T09:06:13.481Z;5529;4181;3047;2493;1636;12232;846;1146;1751;2252;3110;2794;0;0;0;0;0
2025-10-26T09:06:13.531Z;5521;4186;3046;2499;1624;12215;845;1146;1751;2252;3110;2794;0;0;0;0;0
2025-10-26T09:06:13.581Z;5528;4183;3047;2506;1619;12309;845;1146;1751;2252;3110;2795;0;0;0;0;0
2025-10-26T09:06:13.631Z;5580;4199;3064;2545;1623;12669;850;1146;1752;2251;3110;2793;0;0;0;0;0
2025-10-26T09:06:13.681Z;5778;4273;3056;3119;1686;14424;883;1146;1752;2266;3111;2766;0;0;0;1;0
2025-10-26T09:06:13.731Z;6121;4435;3087;3536;1879;16047;913;1148;1752;2280;3115;3252;0;0;0;1;0
2025-10-26T09:06:13.781Z;6402;4607;3115;3637;2092;16853;936;1149;1752;2286;3118;3218;0;0;0;1;0
2025-10-26T09:06:13.831Z;6430;4746;3133;3670;2548;17376;942;1150;1752;2290;3102;3200;0;0;0;1;0
2025-10-26T09:06:13.881Z;6502;4844;3342;3628;2686;17639;946;1150;1739;2293;3102;3189;0;0;0;1;0
2025-10-26T09:06:13.931Z;6550;4896;3375;3660;2773;17746;949;1150;1738;2294;3099;3185;0;0;0;1;0
2025-10-26T09:06:13.981Z;6601;4917;3388;3689;2815;17823;950;1150;1737;2295;3097;3183;0;0;0;1;0
2025-10-26T09:06:14.031Z;6623;4937;3383;3704;2813;17936;949;1149;1737;2296;3097;3181;0;0;0;1;0
2025-10-26T09:06:14.081Z;6629;4931;3368;3709;2691;17893;945;1149;1738;2294;3100;3183;0;0;0;1;0
2025-10-26T09:06:14.131Z;6555;4868;3151;3710;2281;17389;932;1149;1753;2290;3101;3196;0;0;0;1;0
2025-10-26T09:06:14.181Z;6390;4728;3099;3349;1884;16078;910;1148;1751;2273;3116;3242;0;0;0;0;0
2025-10-26T09:06:14.231Z;6222;4588;3062;2855;1826;14064;898;1148;1750;2251;3115;3326;0;0;0;0;0
2025-10-26T09:06:14.281Z;5873;4464;3034;2679;1783;12995;884;1148;1750;2250;3115;2750;0;0;0;0;0
2025-10-26T09:06:14.331Z;5612;4397;3015;2548;1764;12458;874;1147;1749;2250;3114;2764;0;0;0;0;0
2025-10-26T09:06:14.381Z;5473;4353;3013;2485;1750;12130;869;1147;1749;2250;3114;2775;0;0;0;0;0
2025-10-26T09:06:14.431Z;5394;4326;2997;2463;1741;11948;867;1147;1749;2250;3114;2780;0;0;0;0;0
2025-10-26T09:06:14.481Z;5365;4310;2998;2458;1739;11916;866;1147;1749;2250;3114;2784;0;0;0;0;0
2025-10-26T09:06:14.531Z;5344;4300;3010;2460;1729;11908;865;1146;1749;2250;3114;2786;0;0;0;0;0
2025-10-26T09:06:14.581Z;5340;4283;2998;2456;1727;11916;864;1146;1749;2250;3113;2788;0;0;0;0;0
2025-10-26T09:06:14.631Z;5332;4282;3010;2457;1717;11957;864;1146;1749;2250;3113;2791;0;0;0;0;0
2025-10-26T09:06:14.681Z;5341;4260;3017;2464;1709;11926;864;1146;1750;2250;3113;2791;0;0;0;0;0
2025-10-26T09:06:14.731Z;5331;4255;3024;2472;1702;11925;864;1146;1750;2250;3113;2792;0;0;0;0;0
2025-10-26T09:06:14.781Z;5336;4248;3021;2476;1693;11966;864;1146;1750;2250;3113;2794;0;0;0;0;0
2025-10-26T09:06:14.831Z;5327;4251;3029;2487;1682;11966;864;1146;1750;2250;3112;2794;0;0;0;0;0
2025-10-26T09:06:14.881Z;5318;4241;3029;2482;1676;11969;863;1146;1750;2250;3112;2796;0;0;0;0;0
2025-10-26T09:06:14.931Z;5319;4238;3037;2490;1680;11753;863;1146;1751;2250;3112;2805;0;0;0;0;0
2025-10-26T09:06:14.981Z;5320;4229;3038;2484;1677;11752;863;1146;1751;2250;3112;2806;0;0;0;0;0
2025-10-26T09:06:15.031Z;5313;4228;3047;2499;1678;11780;863;1146;1751;2250;3112;2806;0;0;0;0;0
2025-10-26T09:06:15.081Z;5309;4216;3050;2499;1672;11779;863;1146;1751;2250;3112;2807;0;0;0;0;0
2025-10-26T09:06:15.131Z;5301;4219;3053;2506;1664;11775;863;1146;1751;2251;3112;2807;0;0;0;0;0
2025-10-26T09:06:15.181Z;5307;4213;3058;2509;1663;11780;863;1146;1751;2251;3112;2808;0;0;0;0;0
2025-10-26T09:06:15.231Z;5300;4213;3049;2517;1660;11787;862;1146;1751;2251;3112;2808;0;0;0;0;0
2025-10-26T09:06:15.281Z;5305;4207;3054;2517;1655;11797;862;1146;1751;2251;3112;2809;0;0;0;0;0
2025-10-26T09:06:15.331Z;5299;4206;3060;2522;1652;11810;862;1146;1751;2251;3111;2809;0;0;0;0;0
2025-10-26T09:06:15.381Z;5302;4207;3059;2530;1651;11852;862;1146;1751;2250;3111;2810;0;0;0;0;0
2025-10-26T09:06:15.431Z;5295;4209;3069;2541;1651;11910;862;1146;1752;2251;3111;2811;0;0;0;0;0
2025-10-26T09:06:15.481Z;5332;4209;3073;2561;1659;12034;863;1146;1752;2250;3111;2812;0;0;0;0;0
2025-10-26T09:06:15.531Z;5448;4218;3055;2911;1715;12987;868;1146;1751;2262;3112;2802;0;0;0;0;0
2025-10-26T09:06:15.581Z;5572;4228;3041;3125;1827;14017;874;1146;1750;2267;3115;2790;0;0;0;0;0
2025-10-26T09:06:15.631Z;5726;4279;3069;3269;1979;14998;883;1146;1751;2270;3118;2775;0;0;0;0;0
2025-10-26T09:06:15.681Z;5866;4378;3089;3507;2108;16261;897;1147;1752;2279;3120;3258;0;0;0;1;0
2025-10-26T09:06:15.731Z;5917;4556;3128;3548;2503;17151;910;1148;1753;2288;3107;3213;0;0;0;1;0
2025-10-26T09:06:15.781Z;5827;4717;3146;3633;2761;17715;918;1148;1753;2299;3102;3190;0;0;0;1;0
2025-10-26T09:06:15.831Z;5797;4764;3156;3707;2875;17971;921;1149;1754;2304;3099;3183;0;0;0;1;0
2025-10-26T09:06:15.881Z;5835;4814;3163;3748;2939;18090;921;1149;1754;2305;3097;3179;0;0;0;1;0
2025-10-26T09:06:15.931Z;5879;4842;3179;3753;3000;18185;921;1149;1755;2303;3096;3178;0;0;0;1;0
2025-10-26T09:06:15.981Z;5911;4849;3175;3737;3037;18292;920;1149;1754;2302;3095;3177;0;0;0;1;0
2025-10-26T09:06:16.031Z;5940;4851;3175;3740;3036;18563;919;1149;1754;2301;3095;3180;0;0;0;1;0
2025-10-26T09:06:16.081Z;5995;4810;3171;3753;2920;18436;915;1148;1754;2299;3098;3185;0;0;0;1;0
2025-10-26T09:06:16.131Z;6001;4705;3165;3673;2635;17562;907;1148;1754;2293;3101;3203;0;0;0;1;0
2025-10-26T09:06:16.181Z;5908;4564;3146;3440;2392;16225;897;1147;1754;2285;3103;3251;0;0;0;0;0
2025-10-26T09:06:16.231Z;5675;4424;3118;3164;2059;14703;884;1146;1753;2278;3119;3322;0;0;0;0;0
2025-10-26T09:06:16.281Z;5515;4338;3084;2621;2023;13522;875;1146;1752;2255;3119;2767;0;0;0;0;0
2025-10-26T09:06:16.331Z;5359;4293;3056;2522;1998;12928;868;1146;1751;2255;3119;2777;0;0;0;0;0
2025-10-26T09:06:16.381Z;5281;4265;3030;2486;1976;12688;865;1146;1751;2255;3118;2783;0;0;0;0;0
2025-10-26T09:06:16.431Z;5236;4249;3024;2472;1968;12569;863;1146;1750;2255;3118;2788;0;0;0;0;0
2025-10-26T09:06:16.481Z;5201;4236;3011;2471;1959;12499;861;1145;1750;2255;3118;2790;0;0;0;0;0
